[12:32:28.928] TX: ERROR:UNKNOWN_COMMAND
[12:32:28.928] RX: ERROR:UNKNOWN_COMMAND
[12:32:28.928] TX: ERROR:UNKNOWN_COMMAND
[12:32:28.984] RX: ERROR:UNKNOWN_COMMAND
[12:32:28.984] TX: ERROR:UNKNOWN_COMMAND
[12:32:28.984] RX: ERROR:UNKNOWN_COMMAND
[12:32:28.984] TX: ERROR:UNKNOWN_COMMAND
[12:32:28.984] RX: ERROR:UNKNOWN_COMMAND
[12:32:28.984] TX: ERROR:UNKNOWN_COMMAND
[12:32:28.984] RX: ERROR:UNKNOWN_COMMAND
[12:32:28.985] TX: ERROR:UNKNOWN_COMMAND
[12:32:28.985] RX: ERROR:UNKNOWN_COMMAND
[12:32:28.985] TX: ERROR:UNKNOWN_COMMAND
[12:32:28.985] RX: ERROR:UNKNOWN_COMMAND
[12:32:28.985] TX: ERROR:UNKNOWN_COMMAND
[12:32:28.985] RX: ERROR:UNKNOWN_COMMAND
[12:32:28.985] TX: ERROR:UNKNOWN_COMMAND
[12:32:28.985] RX: ERROR:UNKNOWN_COMMAND
[12:32:28.985] TX: ERROR:UNKNOWN_COMMAND
[12:32:28.985] RX: ERROR:UNKNOWN_COMMAND
[12:32:28.985] TX: ERROR:UNKNOWN_COMMAND
[12:32:28.985] RX: ERROR:UNKNOWN_COMMAND
[12:32:28.985] TX: ERROR:UNKNOWN_COMMAND
[12:32:28.985] RX: ERROR:UNKNOWN_COMMAND
[12:32:28.986] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.040] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.040] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.040] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.040] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.040] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.040] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.040] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.041] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.041] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.041] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.041] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.041] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.041] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.041] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.041] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.042] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.042] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.042] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.042] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.042] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.042] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.042] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.097] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.098] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.098] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.098] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.099] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.099] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.099] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.099] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.100] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.100] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.100] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.101] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.101] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.101] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.101] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.101] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.102] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.102] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.102] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.102] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.102] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.102] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.158] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.158] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.158] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.158] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.159] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.159] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.159] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.159] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.159] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.159] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.159] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.159] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.159] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.159] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.159] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.159] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.159] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.159] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.159] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.159] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.159] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.159] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.210] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.211] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.211] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.211] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.211] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.211] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.211] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.211] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.211] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.211] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.211] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.211] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.211] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.211] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.211] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.211] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.211] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.211] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.211] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.211] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.212] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.212] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.267] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.267] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.267] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.267] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.267] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.267] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.267] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.267] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.267] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.268] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.268] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.268] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.268] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.268] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.268] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.268] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.268] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.268] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.268] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.268] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.268] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.268] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.268] RX: START
[12:32:29.268] TX: ACK:START
[12:32:29.323] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.323] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.324] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.324] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.324] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.324] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.324] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.324] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.324] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.324] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.324] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.324] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.324] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.324] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.324] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.324] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.325] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.325] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.325] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.325] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.325] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.325] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.325] RX: ACK:START
[12:32:29.325] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.380] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.380] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.381] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.381] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.381] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.381] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.381] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.381] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.381] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.381] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.381] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.381] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.381] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.381] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.381] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.381] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.381] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.381] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.381] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.381] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.381] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.381] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.381] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.381] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.437] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.437] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.438] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.438] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.438] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.438] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.438] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.439] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.439] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.439] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.439] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.439] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.439] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.439] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.439] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.439] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.439] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.440] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.440] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.440] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.440] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.440] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.440] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.440] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.495] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.496] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.496] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.496] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.496] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.496] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.497] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.497] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.497] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.497] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.497] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.497] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.497] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.497] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.497] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.498] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.498] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.498] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.498] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.498] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.498] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.498] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.499] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.499] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.554] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.555] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.555] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.555] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.555] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.556] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.556] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.556] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.556] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.556] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.557] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.557] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.557] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.557] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.557] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.557] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.558] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.558] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.558] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.558] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.558] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.558] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.558] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.558] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.614] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.614] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.615] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.615] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.615] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.616] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.616] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.616] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.616] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.617] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.617] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.617] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.617] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.617] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.617] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.618] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.618] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.618] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.618] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.618] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.618] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.618] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.618] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.618] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.674] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.674] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.675] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.675] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.675] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.675] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.676] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.676] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.676] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.676] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.676] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.677] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.677] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.677] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.677] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.677] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.677] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.677] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.678] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.678] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.678] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.678] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.678] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.678] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.731] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.732] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.732] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.733] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.733] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.733] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.733] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.733] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.733] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.734] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.734] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.734] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.734] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.734] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.734] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.734] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.734] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.734] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.734] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.734] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.735] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.735] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.735] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.735] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.785] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.786] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.786] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.786] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.786] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.786] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.786] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.786] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.786] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.786] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.787] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.787] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.787] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.787] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.787] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.787] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.787] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.787] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.787] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.787] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.787] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.787] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.787] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.787] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.842] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.842] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.843] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.843] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.843] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.843] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.843] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.843] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.844] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.844] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.844] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.844] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.844] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.844] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.844] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.844] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.844] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.844] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.844] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.844] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.845] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.845] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.845] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.845] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.897] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.898] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.898] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.898] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.898] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.898] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.898] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.898] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.898] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.898] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.899] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.899] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.899] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.899] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.899] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.899] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.899] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.899] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.899] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.899] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.900] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.900] TX: ERROR:UNKNOWN_COMMAND
[12:32:29.900] RX: ERROR:UNKNOWN_COMMAND
[12:32:29.900] TX: ERROR:UNKNOWN_COMMAND
[12:33:47.571] RX: HOME
[12:33:47.573] TX: ACK:HOME
[12:33:47.574] TX: DONE:HOME
[12:33:47.626] RX: ACK:HOME
[12:33:47.626] TX: ERROR:UNKNOWN_COMMAND
[12:33:47.627] RX: DONE:HOME
[12:33:47.627] TX: ERROR:UNKNOWN_COMMAND
[12:33:47.681] RX: ERROR:UNKNOWN_COMMAND
[12:33:47.682] TX: ERROR:UNKNOWN_COMMAND
[12:33:47.682] RX: ERROR:UNKNOWN_COMMAND
[12:33:47.683] TX: ERROR:UNKNOWN_COMMAND
[12:33:47.734] RX: ERROR:UNKNOWN_COMMAND
[12:33:47.735] TX: ERROR:UNKNOWN_COMMAND
[12:33:47.735] RX: ERROR:UNKNOWN_COMMAND
[12:33:47.736] TX: ERROR:UNKNOWN_COMMAND
[12:33:47.786] RX: ERROR:UNKNOWN_COMMAND
[12:33:47.787] TX: ERROR:UNKNOWN_COMMAND
[12:33:47.787] RX: ERROR:UNKNOWN_COMMAND
[12:33:47.787] TX: ERROR:UNKNOWN_COMMAND
[12:33:47.842] RX: ERROR:UNKNOWN_COMMAND
[12:33:47.842] TX: ERROR:UNKNOWN_COMMAND
[12:33:47.842] RX: ERROR:UNKNOWN_COMMAND
[12:33:47.843] TX: ERROR:UNKNOWN_COMMAND
[12:33:47.895] RX: ERROR:UNKNOWN_COMMAND
[12:33:47.895] TX: ERROR:UNKNOWN_COMMAND
[12:33:47.895] RX: ERROR:UNKNOWN_COMMAND
[12:33:47.896] TX: ERROR:UNKNOWN_COMMAND
[12:33:47.951] RX: ERROR:UNKNOWN_COMMAND
[12:33:47.951] TX: ERROR:UNKNOWN_COMMAND
[12:33:47.952] RX: ERROR:UNKNOWN_COMMAND
[12:33:47.952] TX: ERROR:UNKNOWN_COMMAND
[12:33:48.008] RX: ERROR:UNKNOWN_COMMAND
[12:33:48.009] TX: ERROR:UNKNOWN_COMMAND
[12:33:48.009] RX: ERROR:UNKNOWN_COMMAND
[12:33:48.009] TX: ERROR:UNKNOWN_COMMAND
[12:33:48.060] RX: ERROR:UNKNOWN_COMMAND
[12:33:48.061] TX: ERROR:UNKNOWN_COMMAND
[12:33:48.061] RX: ERROR:UNKNOWN_COMMAND
[12:33:48.061] TX: ERROR:UNKNOWN_COMMAND
[12:33:48.116] RX: ERROR:UNKNOWN_COMMAND
[12:33:48.116] TX: ERROR:UNKNOWN_COMMAND
[12:33:48.116] RX: ERROR:UNKNOWN_COMMAND
[12:33:48.116] TX: ERROR:UNKNOWN_COMMAND
[12:33:48.171] RX: ERROR:UNKNOWN_COMMAND
[12:33:48.173] TX: ERROR:UNKNOWN_COMMAND
[12:33:48.174] RX: ERROR:UNKNOWN_COMMAND
[12:33:48.174] TX: ERROR:UNKNOWN_COMMAND
[12:33:48.230] RX: ERROR:UNKNOWN_COMMAND
[12:33:48.230] TX: ERROR:UNKNOWN_COMMAND
[12:33:48.230] RX: ERROR:UNKNOWN_COMMAND
[12:33:48.231] TX: ERROR:UNKNOWN_COMMAND
[12:33:48.286] RX: ERROR:UNKNOWN_COMMAND
[12:33:48.286] TX: ERROR:UNKNOWN_COMMAND
